planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	 4854	Posición _2B13.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-23.0272084	-22.9610000	0.1500000	-0.1500000	-0.0662084			2B13	0.0095144		Posición _2B13			0.1500000	-0.1500000									1	1	3	312.7076892	8.2627980	-23.0272084
EMBRAGUE_281_OP20_L	 4854	Posición _2B13.X	DIN Position polar 2d.X	gdtPosPol2d.X	312.7076892	312.7980000	0.1500000	-0.1500000	-0.0903108			2B13	0.0095144		Posición _2B13			0.1500000	-0.1500000									1	1	3	312.7076892	8.2627980	-23.0272084
EMBRAGUE_281_OP20_L	 4854	Posición _2B14_R	DIN Position polar 2d	gdtPosPol2d	0.1663312	0.0000000	0.3000000	0.0000000	0.1663312		100	2B14_R	0.0124768			1		0.3000000	0.0000000									1	2	3	307.0623133	10.2382242	30.9015751
EMBRAGUE_281_OP20_L	 4854	Posición _2B14_R.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	30.9015751	30.9690000	0.1500000	-0.1500000	-0.0674249			2B14_R	0.0124768		Posición _2B14_R			0.1500000	-0.1500000									1	1	3	307.0623133	10.2382242	30.9015751
EMBRAGUE_281_OP20_L	 4854	Posición _2B14_R.X	DIN Position polar 2d.X	gdtPosPol2d.X	307.0623133	307.1110000	0.1500000	-0.1500000	-0.0486867			2B14_R	0.0124768		Posición _2B14_R			0.1500000	-0.1500000									1	1	3	307.0623133	10.2382242	30.9015751
EMBRAGUE_281_OP20_L	 4854	D12_2B14_280_LB	Durchmesser	diameter	11.9895067	11.9860000	0.0090000	-0.0090000	0.0035067		100	2B14_12	0.0026181					0.0090000	-0.0090000									1	1	3	307.1120697	2.4953968	30.9882970
EMBRAGUE_281_OP20_L	 4854	Posición D12_2B14_284_LB	DIN Position polar 2d	gdtPosPol2d	0.0386533	0.0000000	0.0800000	0.0000000	0.0386533		100	2B14_12	0.0026181			1		0.0800000	0.0000000									1	2	3	307.1120697	2.4953968	30.9882970
EMBRAGUE_281_OP20_L	 4854	Posición D12_2B14_284_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	30.9882970	30.9690000	0.0400000	-0.0400000	0.0192970			2B14_12	0.0026181		Posición D12_2B14_284_LB			0.0400000	-0.0400000									1	1	3	307.1120697	2.4953968	30.9882970
EMBRAGUE_281_OP20_L	 4854	Posición D12_2B14_284_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	307.1120697	307.1110000	0.0400000	-0.0400000	0.0010697			2B14_12	0.0026181		Posición D12_2B14_284_LB			0.0400000	-0.0400000									1	1	3	307.1120697	2.4953968	30.9882970
EMBRAGUE_281_OP20_L	 4854	Posición _2B15	DIN Position polar 2d	gdtPosPol2d	0.1035856	0.0000000	0.3000000	0.0000000	0.1035856		100	2B15	0.0144935			1		0.3000000	0.0000000									1	2	3	274.8732088	8.2586355	74.5425635
EMBRAGUE_281_OP20_L	 4854	Posición _2B15.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	74.5425635	74.5900000	0.1500000	-0.1500000	-0.0474365			2B15	0.0144935		Posición _2B15			0.1500000	-0.1500000									1	1	3	274.8732088	8.2586355	74.5425635
EMBRAGUE_281_OP20_L	 4854	Posición _2B15.X	DIN Position polar 2d.X	gdtPosPol2d.X	274.8732088	274.8940000	0.1500000	-0.1500000	-0.0207912			2B15	0.0144935		Posición _2B15			0.1500000	-0.1500000									1	1	3	274.8732088	8.2586355	74.5425635
EMBRAGUE_281_OP20_L	 4854	Posición _2B16	DIN Position polar 2d	gdtPosPol2d	0.0944146	0.0000000	0.3000000	0.0000000	0.0944146		100	2B16	0.0090034			1		0.3000000	0.0000000									1	2	3	229.2049771	8.2536977	102.5280558
EMBRAGUE_281_OP20_L	 4854	Posición _2B16.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	102.5280558	102.5750000	0.1500000	-0.1500000	-0.0469442			2B16	0.0090034		Posición _2B16			0.1500000	-0.1500000									1	1	3	229.2049771	8.2536977	102.5280558
EMBRAGUE_281_OP20_L	 4854	Posición _2B16.X	DIN Position polar 2d.X	gdtPosPol2d.X	229.2049771	229.2000000	0.1500000	-0.1500000	0.0049771			2B16	0.0090034		Posición _2B16			0.1500000	-0.1500000									1	1	3	229.2049771	8.2536977	102.5280558
EMBRAGUE_281_OP20_L	 4854	Posición _2B17	DIN Position polar 2d	gdtPosPol2d	0.1386428	0.0000000	0.3000000	0.0000000	0.1386428		100	2B17	0.0101242			1		0.3000000	0.0000000									1	2	3	178.5043740	8.2524633	119.8207919
EMBRAGUE_281_OP20_L	 4854	Posición _2B17.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	119.8207919	119.8890000	0.1500000	-0.1500000	-0.0682081			2B17	0.0101242		Posición _2B17			0.1500000	-0.1500000									1	1	3	178.5043740	8.2524633	119.8207919
EMBRAGUE_281_OP20_L	 4854	Posición _2B17.X	DIN Position polar 2d.X	gdtPosPol2d.X	178.5043740	178.4920000	0.1500000	-0.1500000	0.0123740			2B17	0.0101242		Posición _2B17			0.1500000	-0.1500000									1	1	3	178.5043740	8.2524633	119.8207919
EMBRAGUE_281_OP20_L	 4854	Posición _2B18	DIN Position polar 2d	gdtPosPol2d	0.2117669	0.0000000	0.3000000	0.0000000	0.2117669		100	2B18	0.0055926			1		0.3000000	0.0000000									1	2	3	131.1888093	8.2529508	132.4688337
EMBRAGUE_281_OP20_L	 4854	Posición _2B18.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	132.4688337	132.5710000	0.1500000	-0.1500000	-0.1021663			2B18	0.0055926		Posición _2B18			0.1500000	-0.1500000									1	1	3	131.1888093	8.2529508	132.4688337
EMBRAGUE_281_OP20_L	 4854	Posición _2B18.X	DIN Position polar 2d.X	gdtPosPol2d.X	131.1888093	131.1610000	0.1500000	-0.1500000	0.0278093			2B18	0.0055926		Posición _2B18			0.1500000	-0.1500000									1	1	3	131.1888093	8.2529508	132.4688337
EMBRAGUE_281_OP20_L	 4854	Posición _2B19	DIN Position polar 2d	gdtPosPol2d	0.2401959	0.0000000	0.3000000	0.0000000	0.2401959		100	2B19	0.0071282			1		0.3000000	0.0000000									1	2	3	83.3698350	8.2546932	143.1123729
EMBRAGUE_281_OP20_L	 4854	Posición _2B19.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	143.1123729	143.2270000	0.1500000	-0.1500000	-0.1146271			2B19	0.0071282		Posición _2B19			0.1500000	-0.1500000									1	1	3	83.3698350	8.2546932	143.1123729
EMBRAGUE_281_OP20_L	 4854	Posición _2B19.X	DIN Position polar 2d.X	gdtPosPol2d.X	83.3698350	83.3340000	0.1500000	-0.1500000	0.0358350			2B19	0.0071282		Posición _2B19			0.1500000	-0.1500000									1	1	3	83.3698350	8.2546932	143.1123729
EMBRAGUE_281_OP20_L	 4854	3B20_172_PC	Durchmesser	diameter	10.1729112	10.1000000	0.1000000	-0.1000000	0.0729112		100	2B20	0.0034769					0.1000000	-0.1000000									1	1	3	27.8401865	6.9960144	120.5747320
EMBRAGUE_281_OP20_L	 4854	3B20_171_PC	DIN Position polar 2d	gdtPosPol2d	0.1652024	0.0000000	0.3000000	0.0000000	0.1652024		100	2B20	0.0034769			1		0.3000000	0.0000000									1	2	3	27.8401865	6.9960144	120.5747320
EMBRAGUE_281_OP20_L	 4854	3B20_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	120.5747320	120.5000000	0.1500000	-0.1500000	0.0747320			2B20	0.0034769		3B20_171_PC			0.1500000	-0.1500000									1	1	3	27.8401865	6.9960144	120.5747320
EMBRAGUE_281_OP20_L	 4854	3B20_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	27.8401865	27.8050000	0.1500000	-0.1500000	0.0351865			2B20	0.0034769		3B20_171_PC			0.1500000	-0.1500000									1	1	3	27.8401865	6.9960144	120.5747320
EMBRAGUE_281_OP20_L	 4854	3B21_172_PC	Durchmesser	diameter	10.1547085	10.1000000	0.1000000	-0.1000000	0.0547085		100	2B21	0.0025481					0.1000000	-0.1000000									1	1	3	-15.6760966	6.9960828	72.3129804
EMBRAGUE_281_OP20_L	 4854	3B21_171_PC	DIN Position polar 2d	gdtPosPol2d	0.2301680	0.0000000	0.3000000	0.0000000	0.2301680		100	2B21	0.0025481			1		0.3000000	0.0000000									1	2	3	-15.6760966	6.9960828	72.3129804
EMBRAGUE_281_OP20_L	 4854	3B21_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	72.3129804	72.2000000	0.1500000	-0.1500000	0.1129804			2B21	0.0025481		3B21_171_PC			0.1500000	-0.1500000									1	1	3	-15.6760966	6.9960828	72.3129804
EMBRAGUE_281_OP20_L	 4854	3B21_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-15.6760966	-15.6980000	0.1500000	-0.1500000	0.0219034			2B21	0.0025481		3B21_171_PC			0.1500000	-0.1500000									1	1	3	-15.6760966	6.9960828	72.3129804
EMBRAGUE_281_OP20_L	 4854	3B22_172_PC	Durchmesser	diameter	10.1728657	10.1000000	0.1000000	-0.1000000	0.0728657		100	2B22	0.0042695					0.1000000	-0.1000000									1	1	3	-85.6640699	6.9958991	70.1522619
EMBRAGUE_281_OP20_L	 4854	3B22_171_PC	DIN Position polar 2d	gdtPosPol2d	0.3045858	0.0000000	0.3000000	0.0000000	0.3045858	0.0045858	100	2B22	0.0042695			1		0.3000000	0.0000000									1	2	3	-85.6640699	6.9958991	70.1522619
EMBRAGUE_281_OP20_L	 4854	3B22_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	70.1522619	70.0000000	0.1500000	-0.1500000	0.1522619			2B22	0.0042695		3B22_171_PC			0.1500000	-0.1500000									1	1	3	-85.6640699	6.9958991	70.1522619
EMBRAGUE_281_OP20_L	 4854	3B22_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-85.6640699	-85.6610000	0.1500000	-0.1500000	-0.0030699			2B22	0.0042695		3B22_171_PC			0.1500000	-0.1500000									1	1	3	-85.6640699	6.9958991	70.1522619
EMBRAGUE_281_OP20_L	 4854	3B23_172_PC	Durchmesser	diameter	10.1682530	10.1000000	0.1000000	-0.1000000	0.0682530		100	2B23	0.0045995					0.1000000	-0.1000000									1	1	3	-94.4937876	6.9955528	22.8197687
EMBRAGUE_281_OP20_L	 4854	3B23_171_PC	DIN Position polar 2d	gdtPosPol2d	0.1999239	0.0000000	0.3000000	0.0000000	0.1999239		100	2B23	0.0045995			1		0.3000000	0.0000000									1	2	3	-94.4937876	6.9955528	22.8197687
EMBRAGUE_281_OP20_L	 4854	3B23_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.8197687	22.7200000	0.1500000	-0.1500000	0.0997687			2B23	0.0045995		3B23_171_PC			0.1500000	-0.1500000									1	1	3	-94.4937876	6.9955528	22.8197687
EMBRAGUE_281_OP20_L	 4854	3B23_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-94.4937876	-94.5000000	0.1500000	-0.1500000	0.0062124			2B23	0.0045995		3B23_171_PC			0.1500000	-0.1500000									1	1	3	-94.4937876	6.9955528	22.8197687
EMBRAGUE_281_OP20_L	 4854	3B24_172_PC	Durchmesser	diameter	10.1710367	10.1000000	0.1000000	-0.1000000	0.0710367		100	2B24	0.0045489					0.1000000	-0.1000000									1	1	3	-101.4787802	6.9954580	-28.5800982
EMBRAGUE_281_OP20_L	 4854	3B24_171_PC	DIN Position polar 2d	gdtPosPol2d	0.0581845	0.0000000	0.3000000	0.0000000	0.0581845		100	2B24	0.0045489			1		0.3000000	0.0000000									1	2	3	-101.4787802	6.9954580	-28.5800982
EMBRAGUE_281_OP20_L	 4854	3B24_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-28.5800982	-28.6000000	0.1500000	-0.1500000	0.0199018			2B24	0.0045489		3B24_171_PC			0.1500000	-0.1500000									1	1	3	-101.4787802	6.9954580	-28.5800982
EMBRAGUE_281_OP20_L	 4854	3B24_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-101.4787802	-101.5000000	0.1500000	-0.1500000	0.0212198			2B24	0.0045489		3B24_171_PC			0.1500000	-0.1500000									1	1	3	-101.4787802	6.9954580	-28.5800982
EMBRAGUE_281_OP20_L	 4854	3B25_171_PC	Durchmesser	diameter	10.1597695	10.1000000	0.1000000	-0.1000000	0.0597695		100	2B25	0.0047961					0.1000000	-0.1000000									1	1	3	-101.5141665	6.9954872	-80.0179742
EMBRAGUE_281_OP20_L	 4854	3B25_172_PC	DIN Position polar 2d	gdtPosPol2d	0.0457716	0.0000000	0.3000000	0.0000000	0.0457716		100	2B25	0.0047961			1		0.3000000	0.0000000									1	2	3	-101.5141665	6.9954872	-80.0179742
EMBRAGUE_281_OP20_L	 4854	3B25_172_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-80.0179742	-80.0000000	0.1500000	-0.1500000	-0.0179742			2B25	0.0047961		3B25_172_PC			0.1500000	-0.1500000									1	1	3	-101.5141665	6.9954872	-80.0179742
EMBRAGUE_281_OP20_L	 4854	3B25_172_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-101.5141665	-101.5000000	0.1500000	-0.1500000	-0.0141665			2B25	0.0047961		3B25_172_PC			0.1500000	-0.1500000									1	1	3	-101.5141665	6.9954872	-80.0179742
EMBRAGUE_281_OP20_L	 4854	2B42_353_RFL	Durchmesser	diameter	79.0159408	79.0150000	0.0150000	-0.0150000	0.0009408		100	2B42	0.0017529					0.0150000	-0.0150000									1	1	3	-149.4762324	31.4969066	45.1967726
EMBRAGUE_281_OP20_L	 4854	2B42_351_LB	DIN Position polar 2d	gdtPosPol2d	0.0247215	0.0000000	0.0800000	0.0000000	0.0247215		100	2B42	0.0017529			1		0.0800000	0.0000000									1	2	3	-149.4762324	31.4969066	45.1967726
EMBRAGUE_281_OP20_L	 4854	2B42_351_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	45.1967726	45.1850000	0.0400000	-0.0400000	0.0117726			2B42	0.0017529		2B42_351_LB			0.0400000	-0.0400000									1	1	3	-149.4762324	31.4969066	45.1967726
EMBRAGUE_281_OP20_L	 4854	2B42_351_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-149.4762324	-149.4800000	0.0400000	-0.0400000	0.0037676			2B42	0.0017529		2B42_351_LB			0.0400000	-0.0400000									1	1	3	-149.4762324	31.4969066	45.1967726
EMBRAGUE_281_OP20_L	 4854	2B42_352_PC	DIN Zylinderform	gdtCyl	0.0078737	0.0000000	0.0150000	0.0000000	0.0078737		100	Cil2B42	0.0022056					0.0150000	0.0000000									1	2	3	-149.4766698	30.9000000	45.1968881
EMBRAGUE_281_OP20_L	 4854	2B0_2B42_RF_R	Distanz	distance2d	156.1598246	156.1600000	999.0000000	-999.0000000	-0.0001754		100	Dia B,2B42	0.0013790					999.0000000	-999.0000000						2B42			1	1	3	-0.0000036	-4.7731106	0.0000048
EMBRAGUE_281_OP20_L	 4854	2B31_192_PC	Lotlänge	lengthOfAxis	14.1614280	14.1500000	0.1500000	-0.1500000	0.0114280		100	Perp.R1						0.1500000	-0.1500000									1	1	3	-119.9056643	32.9959981	98.3249524
EMBRAGUE_281_OP20_L	 4854	R50_A_191	Radienmessung	radius	50.1073387	50.2500000	0.2500000	-0.2500000	-0.1426613		100	P_R50-1						0.2500000	-0.2500000									1	1	3	-99.8853632	20.9937301	52.3725017
EMBRAGUE_281_OP20_L	 4854	R50_B_191_CTP	Radienmessung	radius	50.0721697	50.2500000	0.2500000	-0.2500000	-0.1778303		100	P_R50-2						0.2500000	-0.2500000									1	1	3	-99.9958791	20.9940310	37.5210439
EMBRAGUE_281_OP20_L	 4854	R50_C_191	Radienmessung	radius	50.0661572	50.2500000	0.2500000	-0.2500000	-0.1838428		100	P_R50-3						0.2500000	-0.2500000									1	1	3	-103.8629858	20.9936811	24.5557496
EMBRAGUE_281_OP20_L	 4854	Cara C_32_PC	Lotlänge	lengthOfAxis	146.9759749	147.0000000	0.1500000	-0.1500000	-0.0240251		100	Perp.4						0.1500000	-0.1500000									1	1	3	-6.4101853	73.4882727	11.3139776
EMBRAGUE_281_OP20_L	 4854	P.Total Cara C_38_PC	DIN Ebenheit	gdtFlat	0.0248718	0.0000000	0.1000000	0.0000000	0.0248718		100	Plano C	0.0052913					0.1000000	0.0000000									1	2	3	-6.4097094	146.9765991	11.3124496
EMBRAGUE_281_OP20_L	 4854	P.Radial Cara C_37_PC	DIN Ebenheit	gdtFlat	0.0115107	0.0000000	0.0300000	0.0000000	0.0115107		100	Pl C rad	0.0029916					0.0300000	0.0000000									1	2	3	-14.4257927	146.9897168	-156.8795886
EMBRAGUE_281_OP20_L	 4854	Cara C con A_39_PC	DIN Parallelität	gdtPar	0.0396404	0.0000000	0.1000000	0.0000000	0.0396404		100	Plano C	0.0092487					0.1000000	0.0000000						Plano A			1	2	3	-6.4097201	146.9753289	11.3125238
EMBRAGUE_281_OP20_L	 4854	Cara Motor Arranque_195_PC	Lotlänge	lengthOfAxis	119.4203501	119.5000000	0.1500000	-0.1500000	-0.0796499		100	Perp.5						0.1500000	-0.1500000									1	1	3	-141.0127159	87.2632081	43.4175142
EMBRAGUE_281_OP20_L	 4854	Cara M. Arranque con C_194_PC	DIN Parallelität	gdtPar	0.0455100	0.0000000	0.1500000	0.0000000	0.0455100		100	Plano M.A	0.0127333					0.1500000	0.0000000						Plano C			1	2	3	-141.0116605	27.5543532	43.4150694
EMBRAGUE_281_OP20_L	 4854	3B29_122_PC	Durchmesser	diameter	12.8210346	12.8000000	0.3000000	-0.3000000	0.0210346		100	3B29	0.0067921					0.3000000	-0.3000000									1	1	3	107.5839314	139.9658259	140.7310011
EMBRAGUE_281_OP20_L	 4854	3B29_121_PC	DIN Position polar 2d	gdtPosPol2d	0.0712679	0.0000000	0.4000000	0.0000000	0.0712679		100	3B29	0.0067921			1		0.4000000	0.0000000									1	2	3	107.5839314	139.9658259	140.7310011
EMBRAGUE_281_OP20_L	 4854	3B29_121_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	140.7310011	140.7023276	0.2000000	-0.2000000	0.0286735			3B29	0.0067921		3B29_121_PC			0.2000000	-0.2000000									1	1	3	107.5839314	139.9658259	140.7310011
EMBRAGUE_281_OP20_L	 4854	3B29_121_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	107.5839314	107.6050882	0.2000000	-0.2000000	-0.0211568			3B29	0.0067921		3B29_121_PC			0.2000000	-0.2000000									1	1	3	107.5839314	139.9658259	140.7310011
EMBRAGUE_281_OP20_L	 4854	3B30_256_PC	Durchmesser	diameter	12.8158020	12.8000000	0.3000000	-0.3000000	0.0158020		100	3B30	0.0050972					0.3000000	-0.3000000									1	1	3	-21.3682955	139.9629566	168.3490553
EMBRAGUE_281_OP20_L	 4854	3B30_255_PC	DIN Position polar 2d	gdtPosPol2d	0.4945777	0.0000000	0.4000000	0.0000000	0.4945777	0.0945777	100	3B30	0.0050972			1		0.4000000	0.0000000									1	2	3	-21.3682955	139.9629566	168.3490553
EMBRAGUE_281_OP20_L	 4854	3B30_255_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	168.3490553	168.1466708	0.2000000	-0.2000000	0.2023845			3B30	0.0050972		3B30_255_PC			0.2000000	-0.2000000									1	1	3	-21.3682955	139.9629566	168.3490553
EMBRAGUE_281_OP20_L	 4854	3B30_255_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-21.3682955	-21.5103951	0.2000000	-0.2000000	0.1420996			3B30	0.0050972		3B30_255_PC			0.2000000	-0.2000000									1	1	3	-21.3682955	139.9629566	168.3490553
EMBRAGUE_281_OP20_L	 4854	D16_3B32_170_LB	Durchmesser	diameter	16.0363843	16.0330000	0.0070000	-0.0080000	0.0033843		100	3B32_16	0.0015613					0.0070000	-0.0080000									1	1	3	-158.5473139	142.9695695	-10.2444836
EMBRAGUE_281_OP20_L	 4854	D16_3B32_166_LB	DIN Position polar 2d	gdtPosPol2d	0.0995257	0.0000000	0.0800000	0.0000000	0.0995257	0.0195257	100	3B32_16	0.0015613			1		0.0800000	0.0000000									1	2	3	-158.5473139	142.9695695	-10.2444836
EMBRAGUE_281_OP20_L	 4854	D16_3B32_166_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-42.9844572	-43.0000000	0.0400000	-0.0400000	0.0155428			3B32_16	0.0015613		D16_3B32_166_LB			0.0400000	-0.0400000									1	1	3	-158.5473139	142.9695695	-10.2444836
EMBRAGUE_281_OP20_L	 4854	D16_3B32_166_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-152.9527267	-153.0000000	0.0400000	-0.0400000	0.0472733			3B32_16	0.0015613		D16_3B32_166_LB			0.0400000	-0.0400000									1	1	3	-158.5473139	142.9695695	-10.2444836
EMBRAGUE_281_OP20_L	 4854	3B35_125_PC	Durchmesser	diameter	11.0414955	11.0000000	0.2000000	-0.2000000	0.0414955		100	3B35	0.0067882					0.2000000	-0.2000000									1	1	3	100.6224239	139.9788976	-148.1430662
EMBRAGUE_281_OP20_L	 4854	3B35_124_PC	DIN Position polar 2d	gdtPosPol2d	0.2280089	0.0000000	0.4000000	0.0000000	0.2280089		100	3B35	0.0067882			1		0.4000000	0.0000000									1	2	3	100.6224239	139.9788976	-148.1430662
EMBRAGUE_281_OP20_L	 4854	3B35_124_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-148.1430662	-148.0754694	0.2000000	-0.2000000	-0.0675969			3B35	0.0067882		3B35_124_PC			0.2000000	-0.2000000									1	1	3	100.6224239	139.9788976	-148.1430662
EMBRAGUE_281_OP20_L	 4854	3B35_124_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	100.6224239	100.7142263	0.2000000	-0.2000000	-0.0918024			3B35	0.0067882		3B35_124_PC			0.2000000	-0.2000000									1	1	3	100.6224239	139.9788976	-148.1430662
EMBRAGUE_281_OP20_L	 4854	3B36 R130_PC	DIN Position polar 2d	gdtPosPol2d	0.1584296	0.0000000	0.4000000	0.0000000	0.1584296		100	3B36_R	0.0037827			1		0.4000000	0.0000000									1	2	3	140.6666589	131.7549631	-73.9325022
EMBRAGUE_281_OP20_L	 4854	3B36 R130_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-73.9325022	-73.8708355	0.2000000	-0.2000000	-0.0616666			3B36_R	0.0037827		3B36 R130_PC			0.2000000	-0.2000000									1	1	3	140.6666589	131.7549631	-73.9325022
EMBRAGUE_281_OP20_L	 4854	3B36 R130_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	140.6666589	140.7163802	0.2000000	-0.2000000	-0.0497213			3B36_R	0.0037827		3B36 R130_PC			0.2000000	-0.2000000									1	1	3	140.6666589	131.7549631	-73.9325022
EMBRAGUE_281_OP20_L	 4854	D16_3B36_135_LB	Durchmesser	diameter	16.0268163	16.0330000	0.0070000	-0.0080000	-0.0061837		100	3B36_16	0.0015529					0.0070000	-0.0080000									1	1	3	140.7510062	142.9754785	-73.9005582
EMBRAGUE_281_OP20_L	 4854	D16_3B36_127_LB	DIN Position polar 2d	gdtPosPol2d	0.0912665	0.0000000	0.0800000	0.0000000	0.0912665	0.0112665	100	3B36_16	0.0015529			1		0.0800000	0.0000000									1	2	3	140.7510062	142.9754785	-73.9005582
EMBRAGUE_281_OP20_L	 4854	D16_3B36_127_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-73.9005582	-73.8708355	0.0400000	-0.0400000	-0.0297227			3B36_16	0.0015529		D16_3B36_127_LB			0.0400000	-0.0400000									1	1	3	140.7510062	142.9754785	-73.9005582
EMBRAGUE_281_OP20_L	 4854	D16_3B36_127_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	140.7510062	140.7163802	0.0400000	-0.0400000	0.0346260			3B36_16	0.0015529		D16_3B36_127_LB			0.0400000	-0.0400000									1	1	3	140.7510062	142.9754785	-73.9005582
EMBRAGUE_281_OP20_L	 4854	3B37_114_PC	DIN Position polar 2d	gdtPosPol2d	0.1943214	0.0000000	0.4000000	0.0000000	0.1943214		100	3B37	0.0049559			1		0.4000000	0.0000000									1	2	3	150.0824867	141.7800841	51.8351173
EMBRAGUE_281_OP20_L	 4854	3B37_114_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	51.8351173	51.9321133	0.2000000	-0.2000000	-0.0969960			3B37	0.0049559		3B37_114_PC			0.2000000	-0.2000000									1	1	3	150.0824867	141.7800841	51.8351173
EMBRAGUE_281_OP20_L	 4854	3B37_114_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	150.0824867	150.0768323	0.2000000	-0.2000000	0.0056543			3B37	0.0049559		3B37_114_PC			0.2000000	-0.2000000									1	1	3	150.0824867	141.7800841	51.8351173
EMBRAGUE_281_OP20_L	 4854	3B02_85_RFL	Durchmesser	diameter	74.0206743	74.0150000	0.0150000	-0.0150000	0.0056743		100	3B02	0.0018300					0.0150000	-0.0150000									1	1	3	188.5684302	148.2931173	-15.1899120
EMBRAGUE_281_OP20_L	 4854	3B02_88_PC	DIN Position polar 2d	gdtPosPol2d	0.1853351	0.0000000	0.2000000	0.0000000	0.1853351		100	3B02	0.0018300			1		0.2000000	0.0000000									1	2	3	188.5684302	148.2931173	-15.1899120
EMBRAGUE_281_OP20_L	 4854	3B02_88_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.1899120	-15.1000000	0.1000000	-0.1000000	-0.0899120			3B02	0.0018300		3B02_88_PC			0.1000000	-0.1000000									1	1	3	188.5684302	148.2931173	-15.1899120
EMBRAGUE_281_OP20_L	 4854	3B02_88_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.5684302	188.5460000	0.1000000	-0.1000000	0.0224302			3B02	0.0018300		3B02_88_PC			0.1000000	-0.1000000									1	1	3	188.5684302	148.2931173	-15.1899120
EMBRAGUE_281_OP20_L	 4854	3B02 con D_87_PC	DIN Konzentrizität	gdtCon	0.1860436	0.0000000	0.1000000	0.0000000	0.1860436	0.0860436	100	3B02	0.0018300					0.1000000	0.0000000						Dia D			1	2	3	188.5684302	148.2931173	-15.1899120
EMBRAGUE_281_OP20_L	 4854	3B02_B_86_PC	Durchmesser	diameter	79.2138561	79.5000000	0.0000000	-0.3000000	-0.2861439		100	Corte5						0.0000000	-0.3000000									1	1	3	188.6012556	155.1409663	-15.2069786
EMBRAGUE_281_OP20_L	 4854	Ángulo medio de Cono_3B02_90_METROLOG	Halber Kegelwinkel	apexAngleHalf	45.1400950	45.0000000	1.0000000	-1.0000000	0.1400950		100	Cono02	0.0029504					1.0000000	-1.0000000									1	1	3	188.5996634	153.2500000	-15.2062460
EMBRAGUE_281_OP20_L	 4854	3F02_89_PC	Lotlänge	lengthOfAxis	5.2593280	5.2500000	0.2500000	-0.2500000	0.0093280		100	Perp.3B02-5						0.2500000	-0.2500000									1	1	3	211.5012725	152.5115743	26.6985946
EMBRAGUE_281_OP20_L	 4854	3F02_83_PC	Lotlänge	lengthOfAxis	12.3311384	12.2500000	0.2500000	-0.2500000	0.0811384		100	Perp.3B02-3						0.2500000	-0.2500000									1	1	3	188.5984066	148.9765606	-50.4043910
