planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	  4994	Posición D12_2B14_284_LB	Posición DIN polar 2d	gdtPosPol2d	0.0705740	0.0000000	0.0800000	0.0000000	0.0705740		2B14_12	0.0014155			1		0.0800000	0.0000000									307.0929065	2.4985394	30.9387048
EMBRAGUE_281_OP20_L	  4994	Posición D12_2B14_284_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	30.9387048	30.9690000	0.0400000	-0.0400000	-0.0302952		2B14_12	0.0014155		Posición D12_2B14_284_LB			0.0400000	-0.0400000									307.0929065	2.4985394	30.9387048
EMBRAGUE_281_OP20_L	  4994	Posición D12_2B14_284_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	307.0929065	307.1110000	0.0400000	-0.0400000	-0.0180935		2B14_12	0.0014155		Posición D12_2B14_284_LB			0.0400000	-0.0400000									307.0929065	2.4985394	30.9387048
EMBRAGUE_281_OP20_L	  4994	Posición _2B15	Posición DIN polar 2d	gdtPosPol2d	0.0883651	0.0000000	0.3000000	0.0000000	0.0883651		2B15	0.0061771			1		0.3000000	0.0000000									274.8711906	8.2607511	74.5521605
EMBRAGUE_281_OP20_L	  4994	Posición _2B15.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	74.5521605	74.5900000	0.1500000	-0.1500000	-0.0378395		2B15	0.0061771		Posición _2B15			0.1500000	-0.1500000									274.8711906	8.2607511	74.5521605
EMBRAGUE_281_OP20_L	  4994	Posición _2B15.X	Posición DIN polar 2d.X	gdtPosPol2d.X	274.8711906	274.8940000	0.1500000	-0.1500000	-0.0228094		2B15	0.0061771		Posición _2B15			0.1500000	-0.1500000									274.8711906	8.2607511	74.5521605
EMBRAGUE_281_OP20_L	  4994	Posición _2B16	Posición DIN polar 2d	gdtPosPol2d	0.0724921	0.0000000	0.3000000	0.0000000	0.0724921		2B16	0.0074607			1		0.3000000	0.0000000									229.2006504	8.2581133	102.5387598
EMBRAGUE_281_OP20_L	  4994	Posición _2B16.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	102.5387598	102.5750000	0.1500000	-0.1500000	-0.0362402		2B16	0.0074607		Posición _2B16			0.1500000	-0.1500000									229.2006504	8.2581133	102.5387598
EMBRAGUE_281_OP20_L	  4994	Posición _2B16.X	Posición DIN polar 2d.X	gdtPosPol2d.X	229.2006504	229.2000000	0.1500000	-0.1500000	0.0006504		2B16	0.0074607		Posición _2B16			0.1500000	-0.1500000									229.2006504	8.2581133	102.5387598
EMBRAGUE_281_OP20_L	  4994	Posición _2B17	Posición DIN polar 2d	gdtPosPol2d	0.1170052	0.0000000	0.3000000	0.0000000	0.1170052		2B17	0.0090327			1		0.3000000	0.0000000									178.4947832	8.2488572	119.8305636
EMBRAGUE_281_OP20_L	  4994	Posición _2B17.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	119.8305636	119.8890000	0.1500000	-0.1500000	-0.0584364		2B17	0.0090327		Posición _2B17			0.1500000	-0.1500000									178.4947832	8.2488572	119.8305636
EMBRAGUE_281_OP20_L	  4994	Posición _2B17.X	Posición DIN polar 2d.X	gdtPosPol2d.X	178.4947832	178.4920000	0.1500000	-0.1500000	0.0027832		2B17	0.0090327		Posición _2B17			0.1500000	-0.1500000									178.4947832	8.2488572	119.8305636
EMBRAGUE_281_OP20_L	  4994	Posición _2B18	Posición DIN polar 2d	gdtPosPol2d	0.1458298	0.0000000	0.3000000	0.0000000	0.1458298		2B18	0.0079797			1		0.3000000	0.0000000									131.1820385	8.2483170	132.5011862
EMBRAGUE_281_OP20_L	  4994	Posición _2B18.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	132.5011862	132.5710000	0.1500000	-0.1500000	-0.0698138		2B18	0.0079797		Posición _2B18			0.1500000	-0.1500000									131.1820385	8.2483170	132.5011862
EMBRAGUE_281_OP20_L	  4994	Posición _2B18.X	Posición DIN polar 2d.X	gdtPosPol2d.X	131.1820385	131.1610000	0.1500000	-0.1500000	0.0210385		2B18	0.0079797		Posición _2B18			0.1500000	-0.1500000									131.1820385	8.2483170	132.5011862
EMBRAGUE_281_OP20_L	  4994	Posición _2B19	Posición DIN polar 2d	gdtPosPol2d	0.1474571	0.0000000	0.3000000	0.0000000	0.1474571		2B19	0.0037166			1		0.3000000	0.0000000									83.3564560	8.2569959	143.1567745
EMBRAGUE_281_OP20_L	  4994	Posición _2B19.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	143.1567745	143.2270000	0.1500000	-0.1500000	-0.0702255		2B19	0.0037166		Posición _2B19			0.1500000	-0.1500000									83.3564560	8.2569959	143.1567745
EMBRAGUE_281_OP20_L	  4994	Posición _2B19.X	Posición DIN polar 2d.X	gdtPosPol2d.X	83.3564560	83.3340000	0.1500000	-0.1500000	0.0224560		2B19	0.0037166		Posición _2B19			0.1500000	-0.1500000									83.3564560	8.2569959	143.1567745
EMBRAGUE_281_OP20_L	  4994	3B20_172_PC	Diámetro	diameter	10.1137933	10.1000000	0.1000000	-0.1000000	0.0137933		2B20	0.0010730					0.1000000	-0.1000000									27.8156034	6.9983387	120.4250374
EMBRAGUE_281_OP20_L	  4994	3B20_171_PC	Posición DIN polar 2d	gdtPosPol2d	0.1514175	0.0000000	0.3000000	0.0000000	0.1514175		2B20	0.0010730			1		0.3000000	0.0000000									27.8156034	6.9983387	120.4250374
EMBRAGUE_281_OP20_L	  4994	3B20_171_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	120.4250374	120.5000000	0.1500000	-0.1500000	-0.0749626		2B20	0.0010730		3B20_171_PC			0.1500000	-0.1500000									27.8156034	6.9983387	120.4250374
EMBRAGUE_281_OP20_L	  4994	3B20_171_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	27.8156034	27.8050000	0.1500000	-0.1500000	0.0106034		2B20	0.0010730		3B20_171_PC			0.1500000	-0.1500000									27.8156034	6.9983387	120.4250374
EMBRAGUE_281_OP20_L	  4994	3B21_172_PC	Diámetro	diameter	10.1138727	10.1000000	0.1000000	-0.1000000	0.0138727		2B21	0.0010920					0.1000000	-0.1000000									-15.6978371	6.9982991	72.1215093
EMBRAGUE_281_OP20_L	  4994	3B21_171_PC	Posición DIN polar 2d	gdtPosPol2d	0.1569818	0.0000000	0.3000000	0.0000000	0.1569818		2B21	0.0010920			1		0.3000000	0.0000000									-15.6978371	6.9982991	72.1215093
EMBRAGUE_281_OP20_L	  4994	3B21_171_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	72.1215093	72.2000000	0.1500000	-0.1500000	-0.0784907		2B21	0.0010920		3B21_171_PC			0.1500000	-0.1500000									-15.6978371	6.9982991	72.1215093
EMBRAGUE_281_OP20_L	  4994	3B21_171_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-15.6978371	-15.6980000	0.1500000	-0.1500000	0.0001629		2B21	0.0010920		3B21_171_PC			0.1500000	-0.1500000									-15.6978371	6.9982991	72.1215093
EMBRAGUE_281_OP20_L	  4994	3B22_172_PC	Diámetro	diameter	10.1145518	10.1000000	0.1000000	-0.1000000	0.0145518		2B22	0.0007797					0.1000000	-0.1000000									-85.6685239	6.9984245	69.9189769
EMBRAGUE_281_OP20_L	  4994	3B22_171_PC	Posición DIN polar 2d	gdtPosPol2d	0.1627434	0.0000000	0.3000000	0.0000000	0.1627434		2B22	0.0007797			1		0.3000000	0.0000000									-85.6685239	6.9984245	69.9189769
EMBRAGUE_281_OP20_L	  4994	3B22_171_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	69.9189769	70.0000000	0.1500000	-0.1500000	-0.0810231		2B22	0.0007797		3B22_171_PC			0.1500000	-0.1500000									-85.6685239	6.9984245	69.9189769
EMBRAGUE_281_OP20_L	  4994	3B22_171_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-85.6685239	-85.6610000	0.1500000	-0.1500000	-0.0075239		2B22	0.0007797		3B22_171_PC			0.1500000	-0.1500000									-85.6685239	6.9984245	69.9189769
EMBRAGUE_281_OP20_L	  4994	3B23_172_PC	Diámetro	diameter	10.1122504	10.1000000	0.1000000	-0.1000000	0.0122504		2B23	0.0015595					0.1000000	-0.1000000									-94.5006307	6.9983547	22.6443043
EMBRAGUE_281_OP20_L	  4994	3B23_171_PC	Posición DIN polar 2d	gdtPosPol2d	0.1513967	0.0000000	0.3000000	0.0000000	0.1513967		2B23	0.0015595			1		0.3000000	0.0000000									-94.5006307	6.9983547	22.6443043
EMBRAGUE_281_OP20_L	  4994	3B23_171_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	22.6443043	22.7200000	0.1500000	-0.1500000	-0.0756957		2B23	0.0015595		3B23_171_PC			0.1500000	-0.1500000									-94.5006307	6.9983547	22.6443043
EMBRAGUE_281_OP20_L	  4994	3B23_171_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-94.5006307	-94.5000000	0.1500000	-0.1500000	-0.0006307		2B23	0.0015595		3B23_171_PC			0.1500000	-0.1500000									-94.5006307	6.9983547	22.6443043
EMBRAGUE_281_OP20_L	  4994	3B24_172_PC	Diámetro	diameter	10.1125605	10.1000000	0.1000000	-0.1000000	0.0125605		2B24	0.0010763					0.1000000	-0.1000000									-101.5141660	6.9982581	-28.6684084
EMBRAGUE_281_OP20_L	  4994	3B24_171_PC	Posición DIN polar 2d	gdtPosPol2d	0.1397196	0.0000000	0.3000000	0.0000000	0.1397196		2B24	0.0010763			1		0.3000000	0.0000000									-101.5141660	6.9982581	-28.6684084
EMBRAGUE_281_OP20_L	  4994	3B24_171_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.6684084	-28.6000000	0.1500000	-0.1500000	-0.0684084		2B24	0.0010763		3B24_171_PC			0.1500000	-0.1500000									-101.5141660	6.9982581	-28.6684084
EMBRAGUE_281_OP20_L	  4994	3B24_171_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-101.5141660	-101.5000000	0.1500000	-0.1500000	-0.0141660		2B24	0.0010763		3B24_171_PC			0.1500000	-0.1500000									-101.5141660	6.9982581	-28.6684084
EMBRAGUE_281_OP20_L	  4994	3B25_171_PC	Diámetro	diameter	10.1122155	10.1000000	0.1000000	-0.1000000	0.0122155		2B25	0.0015938					0.1000000	-0.1000000									-101.5318448	6.9983592	-80.0772666
EMBRAGUE_281_OP20_L	  4994	3B25_172_PC	Posición DIN polar 2d	gdtPosPol2d	0.1671433	0.0000000	0.3000000	0.0000000	0.1671433		2B25	0.0015938			1		0.3000000	0.0000000									-101.5318448	6.9983592	-80.0772666
EMBRAGUE_281_OP20_L	  4994	3B25_172_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-80.0772666	-80.0000000	0.1500000	-0.1500000	-0.0772666		2B25	0.0015938		3B25_172_PC			0.1500000	-0.1500000									-101.5318448	6.9983592	-80.0772666
EMBRAGUE_281_OP20_L	  4994	3B25_172_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-101.5318448	-101.5000000	0.1500000	-0.1500000	-0.0318448		2B25	0.0015938		3B25_172_PC			0.1500000	-0.1500000									-101.5318448	6.9983592	-80.0772666
EMBRAGUE_281_OP20_L	  4994	2B42_353_RFL	Diámetro	diameter	79.0093250	79.0150000	0.0150000	-0.0150000	-0.0056750		2B42	0.0020419					0.0150000	-0.0150000									-149.4771960	31.4986463	45.2025981
EMBRAGUE_281_OP20_L	  4994	2B42_351_LB	Posición DIN polar 2d	gdtPosPol2d	0.0356402	0.0000000	0.0800000	0.0000000	0.0356402		2B42	0.0020419			1		0.0800000	0.0000000									-149.4771960	31.4986463	45.2025981
EMBRAGUE_281_OP20_L	  4994	2B42_351_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	45.2025981	45.1850000	0.0400000	-0.0400000	0.0175981		2B42	0.0020419		2B42_351_LB			0.0400000	-0.0400000									-149.4771960	31.4986463	45.2025981
EMBRAGUE_281_OP20_L	  4994	2B42_351_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-149.4771960	-149.4800000	0.0400000	-0.0400000	0.0028040		2B42	0.0020419		2B42_351_LB			0.0400000	-0.0400000									-149.4771960	31.4986463	45.2025981
EMBRAGUE_281_OP20_L	  4994	2B42_352_PC	Forma cilíndrica DIN	gdtCyl	0.0080591	0.0000000	0.0150000	0.0000000	0.0080591		Cil2B42	0.0024834					0.0150000	0.0000000									-149.4766913	30.9000000	45.2024177
EMBRAGUE_281_OP20_L	  4994	2B0_2B42_RF_R	Distancia	distance2d	156.1624361	156.1600000	999.0000000	-999.0000000	0.0024361		Dia B,2B42	0.0007732					999.0000000	-999.0000000						2B42			-0.0000027	-5.4019926	-0.0000031
EMBRAGUE_281_OP20_L	  4994	2B31_192_PC	Longitud de eje	lengthOfAxis	14.1939542	14.1500000	0.1500000	-0.1500000	0.0439542		Perp.R1						0.1500000	-0.1500000									-119.9022524	32.9982229	98.2740507
EMBRAGUE_281_OP20_L	  4994	R50_A_191	Medición de radio	radius	50.0961272	50.2500000	0.2500000	-0.2500000	-0.1538728		P_R50-1						0.2500000	-0.2500000									-99.8957022	20.9990164	52.3648212
EMBRAGUE_281_OP20_L	  4994	R50_B_191_CTP	Medición de radio	radius	50.0682378	50.2500000	0.2500000	-0.2500000	-0.1817622		P_R50-2						0.2500000	-0.2500000									-100.0009927	20.9982045	37.5257660
EMBRAGUE_281_OP20_L	  4994	R50_C_191	Medición de radio	radius	50.0702947	50.2500000	0.2500000	-0.2500000	-0.1797053		P_R50-3						0.2500000	-0.2500000									-103.8578694	20.9973371	24.5649758
EMBRAGUE_281_OP20_L	  4994	Cara C_32_PC	Longitud de eje	lengthOfAxis	147.0063494	147.0000000	0.1500000	-0.1500000	0.0063494		Perp.4						0.1500000	-0.1500000									-6.4104174	73.5049676	11.3193443
EMBRAGUE_281_OP20_L	  4994	P.Total Cara C_38_PC	Planitud DIN	gdtFlat	0.0409321	0.0000000	0.1000000	0.0000000	0.0409321		Plano C	0.0100606					0.1000000	0.0000000									-6.4098572	147.0065422	11.3190851
EMBRAGUE_281_OP20_L	  4994	P.Radial Cara C_37_PC	Planitud DIN	gdtFlat	0.0173012	0.0000000	0.0300000	0.0000000	0.0173012		Pl C rad	0.0048771					0.0300000	0.0000000									-14.4164762	147.0125587	-156.8681714
EMBRAGUE_281_OP20_L	  4994	Cara C con A_39_PC	Paralelidad DIN	gdtPar	0.0735684	0.0000000	0.1000000	0.0000000	0.0735684		Plano C	0.0188182					0.1000000	0.0000000						Plano A			-6.4100040	147.0104388	11.3189907
EMBRAGUE_281_OP20_L	  4994	Cara Motor Arranque_195_PC	Longitud de eje	lengthOfAxis	119.4557250	119.5000000	0.1500000	-0.1500000	-0.0442750		Perp.5						0.1500000	-0.1500000									-141.0142220	87.2661686	43.4047618
EMBRAGUE_281_OP20_L	  4994	Cara M. Arranque con C_194_PC	Paralelidad DIN	gdtPar	0.0304487	0.0000000	0.1500000	0.0000000	0.0304487		Plano M.A	0.0063198					0.1500000	0.0000000						Plano C			-141.0064878	27.5397443	43.4093103
EMBRAGUE_281_OP20_L	  4994	3B29_122_PC	Diámetro	diameter	12.8344699	12.8000000	0.3000000	-0.3000000	0.0344699		3B29	0.0018312					0.3000000	-0.3000000									107.5511523	140.0298851	140.5432125
EMBRAGUE_281_OP20_L	  4994	3B29_121_PC	Posición DIN polar 2d	gdtPosPol2d	0.3360162	0.0000000	0.4000000	0.0000000	0.3360162		3B29	0.0018312			1		0.4000000	0.0000000									107.5511523	140.0298851	140.5432125
EMBRAGUE_281_OP20_L	  4994	3B29_121_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	140.5432125	140.7023276	0.2000000	-0.2000000	-0.1591151		3B29	0.0018312		3B29_121_PC			0.2000000	-0.2000000									107.5511523	140.0298851	140.5432125
EMBRAGUE_281_OP20_L	  4994	3B29_121_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	107.5511523	107.6050882	0.2000000	-0.2000000	-0.0539359		3B29	0.0018312		3B29_121_PC			0.2000000	-0.2000000									107.5511523	140.0298851	140.5432125
EMBRAGUE_281_OP20_L	  4994	3B30_256_PC	Diámetro	diameter	12.8315289	12.8000000	0.3000000	-0.3000000	0.0315289		3B30	0.0026985					0.3000000	-0.3000000									-21.5290358	140.0152731	168.1390052
EMBRAGUE_281_OP20_L	  4994	3B30_255_PC	Posición DIN polar 2d	gdtPosPol2d	0.0403107	0.0000000	0.4000000	0.0000000	0.0403107		3B30	0.0026985			1		0.4000000	0.0000000									-21.5290358	140.0152731	168.1390052
EMBRAGUE_281_OP20_L	  4994	3B30_255_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	168.1390052	168.1466708	0.2000000	-0.2000000	-0.0076656		3B30	0.0026985		3B30_255_PC			0.2000000	-0.2000000									-21.5290358	140.0152731	168.1390052
EMBRAGUE_281_OP20_L	  4994	3B30_255_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-21.5290358	-21.5103951	0.2000000	-0.2000000	-0.0186407		3B30	0.0026985		3B30_255_PC			0.2000000	-0.2000000									-21.5290358	140.0152731	168.1390052
EMBRAGUE_281_OP20_L	  4994	D16_3B32_170_LB	Diámetro	diameter	16.0311631	16.0330000	0.0070000	-0.0080000	-0.0018369		3B32_16	0.0011027					0.0070000	-0.0080000									-158.6400198	142.9844149	-10.2887635
EMBRAGUE_281_OP20_L	  4994	D16_3B32_166_LB	Posición DIN polar 2d	gdtPosPol2d	0.1163240	0.0000000	0.0800000	0.0000000	0.1163240	0.0363240	3B32_16	0.0011027			1		0.0800000	0.0000000									-158.6400198	142.9844149	-10.2887635
EMBRAGUE_281_OP20_L	  4994	D16_3B32_166_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-43.0470441	-43.0000000	0.0400000	-0.0400000	-0.0470441		3B32_16	0.0011027		D16_3B32_166_LB			0.0400000	-0.0400000									-158.6400198	142.9844149	-10.2887635
EMBRAGUE_281_OP20_L	  4994	D16_3B32_166_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-153.0342005	-153.0000000	0.0400000	-0.0400000	-0.0342005		3B32_16	0.0011027		D16_3B32_166_LB			0.0400000	-0.0400000									-158.6400198	142.9844149	-10.2887635
EMBRAGUE_281_OP20_L	  4994	3B35_125_PC	Diámetro	diameter	11.0365607	11.0000000	0.2000000	-0.2000000	0.0365607		3B35	0.0082969					0.2000000	-0.2000000									100.5900637	140.0054836	-148.1635746
EMBRAGUE_281_OP20_L	  4994	3B35_124_PC	Posición DIN polar 2d	gdtPosPol2d	0.3044922	0.0000000	0.4000000	0.0000000	0.3044922		3B35	0.0082969			1		0.4000000	0.0000000									100.5900637	140.0054836	-148.1635746
EMBRAGUE_281_OP20_L	  4994	3B35_124_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-148.1635746	-148.0754694	0.2000000	-0.2000000	-0.0881052		3B35	0.0082969		3B35_124_PC			0.2000000	-0.2000000									100.5900637	140.0054836	-148.1635746
EMBRAGUE_281_OP20_L	  4994	3B35_124_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	100.5900637	100.7142263	0.2000000	-0.2000000	-0.1241626		3B35	0.0082969		3B35_124_PC			0.2000000	-0.2000000									100.5900637	140.0054836	-148.1635746
EMBRAGUE_281_OP20_L	  4994	3B36 R130_PC	Posición DIN polar 2d	gdtPosPol2d	0.3977610	0.0000000	0.4000000	0.0000000	0.3977610		3B36_R	0.0074033			1		0.4000000	0.0000000									140.5831893	131.8564938	-74.0185299
EMBRAGUE_281_OP20_L	  4994	3B36 R130_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-74.0185299	-73.8708355	0.2000000	-0.2000000	-0.1476944		3B36_R	0.0074033		3B36 R130_PC			0.2000000	-0.2000000									140.5831893	131.8564938	-74.0185299
EMBRAGUE_281_OP20_L	  4994	3B36 R130_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	140.5831893	140.7163802	0.2000000	-0.2000000	-0.1331909		3B36_R	0.0074033		3B36 R130_PC			0.2000000	-0.2000000									140.5831893	131.8564938	-74.0185299
EMBRAGUE_281_OP20_L	  4994	D16_3B36_135_LB	Diámetro	diameter	16.0212124	16.0330000	0.0070000	-0.0080000	-0.0117876	-0.0037876	3B36_16	0.0011048					0.0070000	-0.0080000									140.6807219	143.0165048	-73.9186935
EMBRAGUE_281_OP20_L	  4994	D16_3B36_127_LB	Posición DIN polar 2d	gdtPosPol2d	0.1193633	0.0000000	0.0800000	0.0000000	0.1193633	0.0393633	3B36_16	0.0011048			1		0.0800000	0.0000000									140.6807219	143.0165048	-73.9186935
EMBRAGUE_281_OP20_L	  4994	D16_3B36_127_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-73.9186935	-73.8708355	0.0400000	-0.0400000	-0.0478579		3B36_16	0.0011048		D16_3B36_127_LB			0.0400000	-0.0400000									140.6807219	143.0165048	-73.9186935
EMBRAGUE_281_OP20_L	  4994	D16_3B36_127_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	140.6807219	140.7163802	0.0400000	-0.0400000	-0.0356583		3B36_16	0.0011048		D16_3B36_127_LB			0.0400000	-0.0400000									140.6807219	143.0165048	-73.9186935
EMBRAGUE_281_OP20_L	  4994	3B37_114_PC	Posición DIN polar 2d	gdtPosPol2d	0.4941662	0.0000000	0.4000000	0.0000000	0.4941662	0.0941662	3B37	0.0053650			1		0.4000000	0.0000000									150.0025074	141.7604294	51.6964741
EMBRAGUE_281_OP20_L	  4994	3B37_114_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	51.6964741	51.9321133	0.2000000	-0.2000000	-0.2356393		3B37	0.0053650		3B37_114_PC			0.2000000	-0.2000000									150.0025074	141.7604294	51.6964741
EMBRAGUE_281_OP20_L	  4994	3B37_114_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	150.0025074	150.0768323	0.2000000	-0.2000000	-0.0743250		3B37	0.0053650		3B37_114_PC			0.2000000	-0.2000000									150.0025074	141.7604294	51.6964741
EMBRAGUE_281_OP20_L	  4994	3B02_85_RFL	Diámetro	diameter	74.0194256	74.0150000	0.0150000	-0.0150000	0.0044256		3B02	0.0019955					0.0150000	-0.0150000									188.5353221	148.2990363	-15.2074539
EMBRAGUE_281_OP20_L	  4994	3B02_88_PC	Posición DIN polar 2d	gdtPosPol2d	0.2159664	0.0000000	0.2000000	0.0000000	0.2159664	0.0159664	3B02	0.0019955			1		0.2000000	0.0000000									188.5353221	148.2990363	-15.2074539
EMBRAGUE_281_OP20_L	  4994	3B02_88_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-15.2074539	-15.1000000	0.1000000	-0.1000000	-0.1074539		3B02	0.0019955		3B02_88_PC			0.1000000	-0.1000000									188.5353221	148.2990363	-15.2074539
EMBRAGUE_281_OP20_L	  4994	3B02_88_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	188.5353221	188.5460000	0.1000000	-0.1000000	-0.0106779		3B02	0.0019955		3B02_88_PC			0.1000000	-0.1000000									188.5353221	148.2990363	-15.2074539
EMBRAGUE_281_OP20_L	  4994	3B02 con D_87_PC	Concentricidad DIN	gdtCon	0.2159370	0.0000000	0.1000000	0.0000000	0.2159370	0.1159370	3B02	0.0019955					0.1000000	0.0000000						Dia D			188.5353221	148.2990363	-15.2074539
EMBRAGUE_281_OP20_L	  4994	3B02_B_86_PC	Diámetro	diameter	79.6757419	79.5000000	0.0000000	-0.3000000	0.1757419	0.1757419	Corte5						0.0000000	-0.3000000									189.1066973	155.1130524	-15.2477250
EMBRAGUE_281_OP20_L	  4994	Ángulo medio de Cono_3B02_90_METROLOG	Angulo medio de cono	apexAngleHalf	44.7212094	45.0000000	1.0000000	-1.0000000	-0.2787906		Cono02	0.0220889					1.0000000	-1.0000000									189.0805792	153.2500000	-15.2460688
EMBRAGUE_281_OP20_L	  4994	3F02_89_PC	Longitud de eje	lengthOfAxis	5.0162959	5.2500000	0.2500000	-0.2500000	-0.2337041		Perp.3B02-5						0.2500000	-0.2500000									211.5051928	152.6081992	26.6962523
EMBRAGUE_281_OP20_L	  4994	3F02_83_PC	Longitud de eje	lengthOfAxis	12.2307673	12.2500000	0.2500000	-0.2500000	-0.0192327		Perp.3B02-3						0.2500000	-0.2500000									188.6002574	148.9954022	-50.4055040
EMBRAGUE_281_OP20_L	  4994	3F02_35_PC	Valor Y	yValue	155.1130394	155.1250000	0.0750000	-0.0750000	-0.0119606		Proyecc3B02-4						0.0750000	-0.0750000									188.5351373	155.1130394	-15.2078905
EMBRAGUE_281_OP20_L	  4994	3B38_160_PC	Posición DIN polar 2d	gdtPosPol2d	0.1501380	0.0000000	0.3000000	0.0000000	0.1501380		3B38	0.0069090			1		0.3000000	0.0000000									-34.1387534	14.2648174	-26.2261618
EMBRAGUE_281_OP20_L	  4994	3B38_160_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-26.2261618	-26.1518588	0.1500000	-0.1500000	-0.0743030		3B38	0.0069090		3B38_160_PC			0.1500000	-0.1500000									-34.1387534	14.2648174	-26.2261618
EMBRAGUE_281_OP20_L	  4994	3B38_160_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-34.1387534	-34.1280571	0.1500000	-0.1500000	-0.0106963		3B38	0.0069090		3B38_160_PC			0.1500000	-0.1500000									-34.1387534	14.2648174	-26.2261618
EMBRAGUE_281_OP20_L	  4994	3B39_160_PC	Posición DIN polar 2d	gdtPosPol2d	0.2802783	0.0000000	0.3000000	0.0000000	0.2802783		3B39	0.0048018			1		0.3000000	0.0000000									1.8525820	14.2896307	42.8285725
EMBRAGUE_281_OP20_L	  4994	3B39_160_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	42.8285725	42.9588364	0.1500000	-0.1500000	-0.1302639		3B39	0.0048018		3B39_160_PC			0.1500000	-0.1500000									1.8525820	14.2896307	42.8285725
EMBRAGUE_281_OP20_L	  4994	3B39_160_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	1.8525820	1.9042569	0.1500000	-0.1500000	-0.0516749		3B39	0.0048018		3B39_160_PC			0.1500000	-0.1500000									1.8525820	14.2896307	42.8285725
EMBRAGUE_281_OP20_L	  4994	3B40_160_PC	Posición DIN polar 2d	gdtPosPol2d	0.2661144	0.0000000	0.3000000	0.0000000	0.2661144		3B40	0.0053193			1		0.3000000	0.0000000									42.5837213	14.2713672	-5.7640896
EMBRAGUE_281_OP20_L	  4994	3B40_160_PC.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-5.7640896	-5.6370885	0.1500000	-0.1500000	-0.1270010		3B40	0.0053193		3B40_160_PC			0.1500000	-0.1500000									42.5837213	14.2713672	-5.7640896
EMBRAGUE_281_OP20_L	  4994	3B40_160_PC.X	Posición DIN polar 2d.X	gdtPosPol2d.X	42.5837213	42.6234071	0.1500000	-0.1500000	-0.0396858		3B40	0.0053193		3B40_160_PC			0.1500000	-0.1500000									42.5837213	14.2713672	-5.7640896
EMBRAGUE_281_OP20_L	  4994	3B0_231_RFL	Diámetro	diameter	60.0599633	60.0500000	0.0500000	-0.0500000	0.0099633		3B0-1	0.0050372					0.0500000	-0.0500000									-0.0139449	13.4958891	-0.0432896
